0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5849198974744487,0.3728440321292592,0.7573771258878054,0.29840335188501804,0.2779263691582192,0.4086803890582001,0.7436422565491078,0.4349266442395364,0.29444005937943313,0.6603927534652698,0.5204008657925446,0.6688188313956467,0.5204069239520872,0.4743266996751613,0.21473957452511477,0.46538128877622653,0.5357546025059935,0.3529700589204077,0.26728404514423076,0.6045546152244659,0.6717847967075985,0.3670408703679797,0.2925759303730911,0.25532248748461406,0.39117734463924286,0.38127751269801996,0.5537185706913579,0.5310129617767425,0.3699389905731466,0.45662888647607736,0.43307736022771104,0.43869817987390225,0.2943758004374508,0.7453278335079009,0.3504396555416191,0.6966605055328933,0.3428954121122401,0.3255621660490849,0.5838158402595095,0.6191097370211475,0.24521211223083478,0.34757963577273204,0.5437272259602602,0.3807681973615455,0.5041203961321612,0.4786078225094789,0.7909198223874541,0.2895238621473223,0.0,0.4558178625130283,0.16658224055611642,0.6012430154383444,0.6245367309830574,0.30996810004345565,0.15169370318493455,0.2780997148173963,0.26995081117337966,0.4584387451865958,0.664267486211189,0.3769064864185298,0.3356048757074314,0.4654933029393592,0.3151581231381688,0.22556081598274083
0.5788937670389996,0.5201510381624869,0.3299099925938397,0.40718602556643596,0.26200141502067437,0.17039478349948312,0.6199763918101827,0.6049036117585722,0.3087907078055971,0.21304427905113085,0.7256257584864911,0.5626935332802486,0.40900901090104896,0.5387026920735258,0.13989452936332342,0.15938709019791375,0.4289004115976225,0.2783505912687025,0.44921549666343624,0.45766919488759006,0.3072826551121423,0.35816883951414685,0.3233876099318258,0.26609963240524664,0.3802633776291937,0.3538534459985683,0.2637649858198131,0.7911859984681296,0.5878079122859194,0.4633960614966292,0.3194766598510529,0.21297619463925666,0.22145611516308625,0.4935084042003329,0.2608377495045309,0.4605975834643627,0.643487558062695,0.4260043958854933,0.8124267694098538,0.31721814703467377,0.33008138752190275,0.4547743484225235,0.6765258287687073,0.3489420953517752,0.5127695381709007,0.28431014619608225,0.6394092356973404,0.3984147702083028,0.4558178625130283,0.0,0.30492576065266613,0.2886541339354327,0.5484310777157855,0.11709061564010569,0.2634326573841633,0.2129247441898116,0.15586664219941776,0.5397982498745626,0.5253375520632177,0.17118184365114442,0.45912239908866276,0.8167045812610189,0.6767574201340574,0.20996640467662134
0.3922645167816634,0.6230846930158372,0.14092771829712322,0.5963140279551252,0.44530852387259895,0.4632510595741352,0.185226468578624,0.3978541868570766,0.47240810803194005,0.10402836974371896,0.33680054665372877,0.14520919463199453,0.4528452461448372,0.23545931885088411,0.45450564974970115,0.21191057626923818,0.29800300371513866,0.34258537197586775,0.3889737843692884,0.18492525400070722,0.17116806649492233,0.5354558471531101,0.6582301812670459,0.46594196910059954,0.15213069589923364,0.5187154851997021,0.1039265087673209,0.36196272958766884,0.4402178354019341,0.5684329194822954,0.08837102437344223,0.6480873157651944,0.2833521356260828,0.2767951933647025,0.29514420839773503,0.3832370126466202,0.5757404385482459,0.3101826839912123,0.3500905697079495,0.28386129949873523,0.390627232358066,0.16944106278252274,0.5134468354450168,0.39775232180471115,0.47778233667253517,0.14801617038002382,0.2867468580290385,0.5574344530827188,0.16658224055611642,0.30492576065266613,0.0,0.15112442873020196,0.32302392270082336,0.4391844221552646,0.8179862494877627,0.35080161844569063,0.6033185061502079,0.3657165626606597,0.40745955741518186,0.37543023350104127,0.7231745814793413,0.326492216559904,0.4517833133912773,0.1818610086606589
0.5354964315570631,0.26706954149752643,0.5256621298669211,0.33223647565037895,0.1632012375542629,0.3101021927657836,0.5798800095775132,0.2054787638973545,0.32928679263205013,0.6826082190130724,0.31211883209765845,0.4479120944431039,0.44547389703923373,0.2596700216209805,0.2654871875694129,0.3803467654045409,0.6621050793846803,0.282393941846225,0.2285112633602872,0.27072349335200746,0.670915046190168,0.3408625186176969,0.25853989910006075,0.3667314483740357,0.2128941596252805,0.21641548312508524,0.7934419459310004,0.4390135157910972,0.21027872065774775,0.31860450523495054,0.26872273652455336,0.27980472766902564,0.1263471746432344,0.42994633929389625,0.31623818471653753,0.47966223009548686,0.14020395015765644,0.17576913453120524,0.43553451310618546,0.3658448265247867,0.25561490500477146,0.21186981899370472,0.39386628778316074,0.3220200352485349,0.372884791314021,0.3296958729652047,0.391745512008188,0.2554102532226358,0.6012430154383444,0.2886541339354327,0.15112442873020196,0.0,0.4347373460758056,0.2870896227077759,0.22726273527649243,0.4270610164356278,0.19147846334223062,0.37569804930741424,0.5271374683661582,0.39601392793231166,0.2808712932980142,0.2625384098667359,0.12151726900653835,0.1311669387089625
0.5977339536834656,0.5193514637283176,0.6778408915072515,0.6083017304237278,0.42001892275816344,0.16090974861374568,0.5740097018539008,0.32052862523786885,0.5681480745001175,0.6216900003047934,0.7421204145355366,0.6983314613288168,0.5520593109746067,0.6978426044447273,0.24006587629023135,0.5163524519046375,0.45677605136793,0.5009198521458931,0.3285530767864437,0.579934071871699,0.727688419843515,0.5370290492727204,0.47380882820292936,0.4939083402402729,0.3064679734893275,0.5755156234766351,0.5602302975571561,0.7820768719177171,0.4988933827843963,0.42895821517512406,0.5009050937654989,0.2970229023375218,0.36486811614301345,0.7764994255679761,0.4690506725436557,0.8401265717700267,0.5139603583047094,0.5522603615734065,0.7900837560972459,0.5862233460745336,0.3729022925541141,0.4893630326532501,0.5462059030123302,0.5397632687775697,0.7702810538334199,0.5406576740324649,0.6197708907924236,0.5479839880983177,0.6245367309830574,0.5484310777157855,0.32302392270082336,0.4347373460758056,0.0,0.13835696377828105,0.4057550321855169,0.4184006499678532,0.18606629579149916,0.40833736040305796,0.7010071549402334,0.21058718447156616,0.4876811323895256,0.5148214450787973,0.34637451707914174,0.3816636182576325
0.3267962286772499,0.19809425108146533,0.26433363033299445,0.15301614429649557,0.12226063558685446,0.7084996388209902,0.23589683194653552,0.28133676638018495,0.2629237391412903,0.2601722202619795,0.12885850652317618,0.13022148672619188,0.40374606322338735,0.10186951306893338,0.33695370475100117,0.2067304243028928,0.3146496247282026,0.18373678408523578,0.1734223770137497,0.19854972307149915,0.32616631906258564,0.31731081168187353,0.15955224931226616,0.3665536264927572,0.05939223789371611,0.10504664650063805,0.2199879889157841,0.1619106276665462,0.0688262787886247,0.3444608895563591,0.07151238136160526,0.7221441870812616,0.09009802307827468,0.15351584414881447,0.2082400420554143,0.2013972777513242,0.37478929388615073,0.06652841585172957,0.17762409302891516,0.1684792858030849,0.3896668724688707,0.11085155368840766,0.24452115357964813,0.31738042020532253,0.18980649470052652,0.1408911559236774,0.2875662181126499,0.24232659831325976,0.30996810004345565,0.11709061564010569,0.4391844221552646,0.2870896227077759,0.13835696377828105,0.0,0.46077629427964245,0.4267344292833469,0.8382768322657593,0.2993144104506333,0.3104623197289962,0.6331137282757721,0.17282766880461026,0.18789014299841092,0.2802471642962386,0.09113808478679988
0.4837733324937541,0.42898421232953404,0.19850558946591912,0.6712144758919663,0.3528510732706075,0.3747980393580971,0.22844657784968403,0.28746471727035144,0.6953889131375206,0.1769562666160068,0.39191924801401345,0.21584698783765305,0.5288710332527292,0.30221315337867544,0.6411450304151856,0.2823277918866187,0.340075518009771,0.3315309140467511,0.31172340271430243,0.15982556777981266,0.3321199213694342,0.573448456994471,0.5009023472579175,0.7192779134792797,0.1011425356631735,0.37771784121268087,0.2746731029011706,0.4037833282012947,0.3164039324196982,0.44439499112697095,0.16596178617658194,0.6452565897323952,0.1352372440920473,0.2557353927071292,0.40183801248122225,0.35593062407080367,0.5537088597321168,0.2461552686181134,0.3890983900768965,0.16593222223479376,0.5627227144508795,0.1956070208332233,0.3489525277751935,0.4584909849802082,0.5260129333955386,0.23423743516976342,0.23337679430589026,0.5974859669663305,0.15169370318493455,0.2634326573841633,0.8179862494877627,0.22726273527649243,0.4057550321855169,0.46077629427964245,0.0,0.5312138494727405,0.6181943643651399,0.35416134500266694,0.4091408827240296,0.4505268206495835,0.5898422116160346,0.3149150087385845,0.3758930660679763,0.25385146173847195
0.40785382158068045,0.27594367018707944,0.45732765402323283,0.5249956866717114,0.245013176784186,0.5380260055916449,0.4200808589084711,0.2847723502316005,0.7873841085438236,0.5315162797075625,0.377960634272223,0.3714823077511555,0.6973090297001091,0.3299622940550518,0.4166626014059933,0.42554819889458695,0.33609005482215887,0.36578860565725413,0.24067803249137107,0.10039487884269195,0.5490290074731948,0.5052742048666532,0.25261544878360875,0.8261744091859206,0.15608839010010944,0.16804163204986233,0.4410278868023355,0.4324975507344552,0.18914251956811312,0.40641457831319067,0.3420150867948752,0.5023161255407097,0.10951706014141858,0.3298165294619659,0.23397779118616405,0.38226029369725645,0.43563301414013905,0.23825237190062598,0.39545763716841065,0.2506757421492169,0.5963636999133617,0.32025665182669605,0.23329614983590097,0.38794747974064353,0.4974058977250051,0.3803686475580057,0.23628355700375409,0.3137887820961084,0.2780997148173963,0.2129247441898116,0.35080161844569063,0.4270610164356278,0.4184006499678532,0.4267344292833469,0.5312138494727405,0.0,0.37082754863628276,0.24636852034117074,0.4034727131601954,0.37805455544461386,0.37251517114981,0.28566737395488123,0.34965506963060994,0.17067602874675922
0.314926687568929,0.3194401722380802,0.2507254785459445,0.24507602392759872,0.20803462019017505,0.6651303183196025,0.21047999387285454,0.2772540769122327,0.3707800485601836,0.1617973135539716,0.19758528759797261,0.11519543837770511,0.48504982900439636,0.1547540888796518,0.45003585188772843,0.25725947892617024,0.2823118668157843,0.2195338934747555,0.27172366702332856,0.24462449524179716,0.30925148437553185,0.4220136562490644,0.24796242804224677,0.4478323986643106,0.04707845287299943,0.19792530901967612,0.14990978290247042,0.21704136486252606,0.14589635102843357,0.40392796044918516,0.07030324900357275,0.8435076113435422,0.1479826236739515,0.15860324733074968,0.2782865823160145,0.23034155857756747,0.45731099929620483,0.09069306760561384,0.1961439489677252,0.1707108552322697,0.4242502171730262,0.11042495506459807,0.2734158174948746,0.40701326254242837,0.2870033249250463,0.19901748277963852,0.36387726211794824,0.35147377238863264,0.26995081117337966,0.15586664219941776,0.6033185061502079,0.19147846334223062,0.18606629579149916,0.8382768322657593,0.6181943643651399,0.37082754863628276,0.0,0.31156011991740845,0.3819053535087342,0.5792090242615763,0.28642674336841556,0.2044447869161785,0.32058605233400433,0.12406517481674065
0.8648462656003505,0.6009071888184279,0.24259738973264772,0.32763483229669277,0.3169896110490365,0.2983949768281189,0.5813928603731993,0.5403776518249328,0.28401067248137235,0.19206564370401474,0.45327011432249525,0.35731908950416835,0.43650993509649105,0.2764547369365616,0.3232155059804488,0.11876697091231142,0.7450107477473681,0.27028755964372003,0.7357584258259317,0.2111604534966343,0.42522534143324564,0.5779790192093864,0.406550591663129,0.34140073779594926,0.25306498930171767,0.33161774879540706,0.3266343716530172,0.5736525578870451,0.4085042140193007,0.7671659532178406,0.20484206284362794,0.2178145607297876,0.3187858606277543,0.41092825449051373,0.44124835478585656,0.5019029437066451,0.3350842793353614,0.2853311111350377,0.5924624421518633,0.35806474606862043,0.602766865665079,0.2579948330942428,0.7782423460038126,0.680099089006957,0.474424860578213,0.0975774062049534,0.47622922921197974,0.6227694904975217,0.4584387451865958,0.5397982498745626,0.3657165626606597,0.37569804930741424,0.40833736040305796,0.2993144104506333,0.35416134500266694,0.24636852034117074,0.31156011991740845,0.0,0.528765613287912,0.3769708843799842,0.4439869982746229,0.5577756057783515,0.46013102511783105,0.4326913001825418
0.6715805921628489,0.6990838564628338,0.5524328057820532,0.555030326020482,0.37732842335662514,0.33107635830433924,0.6623062429655417,0.33686232939148025,0.513199736492312,0.44715545344127094,0.6092967230382915,0.4092974502070663,0.6953892181877691,0.36778443090610313,0.4471268679435629,0.4568687049513327,0.4864482273603993,0.37396483141067605,0.5042239969649638,0.5006991622403157,0.6839493177657933,0.6042309298457836,0.516816769358125,0.4889350314635518,0.1286580070548383,0.4295468820898386,0.36617834199491833,0.7499446604174603,0.49790259694719097,0.6013994114634467,0.2685972455597241,0.5087203190463828,0.2556753024314026,0.47310175868485516,0.6192803707384797,0.6439809458539855,0.407978341352193,0.3683172904021259,0.7353175441953681,0.37611691977457296,0.3932989303696458,0.24674540815274423,0.6913158828670889,0.5480728598172278,0.6932118097041825,0.3350793457914688,0.8024410664913731,0.6008774465707885,0.664267486211189,0.5253375520632177,0.40745955741518186,0.5271374683661582,0.7010071549402334,0.3104623197289962,0.4091408827240296,0.4034727131601954,0.3819053535087342,0.528765613287912,0.0,0.4097522550961649,0.5740097189898059,0.43750017289040155,0.34424665805655846,0.2027981316850152
0.46240622384853874,0.1744630789235433,0.2514542120004873,0.24296270817899146,0.10482501247381151,0.4644920097833048,0.41184083079526823,0.3885201816323913,0.3118305621114859,0.2834327973733434,0.10740613689557985,0.11752211412261115,0.5116450663999597,0.05731995961722956,0.42366407449042986,0.25473750079649854,0.37312131988803116,0.13027883781738664,0.1934075568274047,0.12947542083511127,0.4297739938143834,0.2659260616828464,0.17282435207811164,0.3905634114526921,0.14347917545920122,0.07970886553922667,0.3686772126797866,0.26288989891959574,0.06134960276602699,0.35706805242624157,0.23761367459154367,0.582235541795984,0.13118421952212156,0.19032255816223648,0.30317538357573803,0.242544604063489,0.4709461957239596,0.15024175466042983,0.2732491808092875,0.15102163085108564,0.3445744075955939,0.02494205098075171,0.3056064848549308,0.24769621739401143,0.18740075865513972,0.1538489969222894,0.2531883588522941,0.23168001041371533,0.3769064864185298,0.17118184365114442,0.37543023350104127,0.39601392793231166,0.21058718447156616,0.6331137282757721,0.4505268206495835,0.37805455544461386,0.5792090242615763,0.3769708843799842,0.4097522550961649,0.0,0.19674143370181515,0.3711736403408462,0.31722949143339035,0.20453609299034198
0.5059297308570935,0.7996772306471134,0.2911568880227578,0.8697403568879497,0.6336854484287804,0.3217441272105292,0.3155652555211745,0.3961237944784998,0.6089167187800376,0.21278240344642338,0.6081922726318776,0.30695348862948246,0.4785740715252772,0.38707368377518836,0.5179481369063663,0.2504448807016855,0.43914888430506066,0.39402435023825083,0.5200129205469389,0.2939712580146226,0.31749808067937224,0.7323098704152147,0.8907761410767946,0.5465285457267178,0.19559681745894048,0.6719759231850819,0.2070081894781065,0.554561349514964,0.7583368288889704,0.5976981809088076,0.13777010466825934,0.40440728558995964,0.29366649227129094,0.43011084891671275,0.4888897783122249,0.5244986529698875,0.4808050264113526,0.38883754505027335,0.5211481781337003,0.3994290488012722,0.4766369460475522,0.2917463245371661,0.5993023539914972,0.5790820832424813,0.7581778927987408,0.2084349989825304,0.49635930298312503,0.7658459621536158,0.3356048757074314,0.45912239908866276,0.7231745814793413,0.2808712932980142,0.4876811323895256,0.17282766880461026,0.5898422116160346,0.37251517114981,0.28642674336841556,0.4439869982746229,0.5740097189898059,0.19674143370181515,0.0,0.36724970385734307,0.43261372049230606,0.17362588826457948
0.6118151562464732,0.3829326955854413,0.34970253616436503,0.379242419880057,0.2504412991335409,0.2755725190256432,0.7090540048405001,0.7779434582151683,0.3533720195221019,0.2543119276001188,0.6120227507705762,0.5225916319001321,0.5009449184115884,0.4953526847292412,0.11966266314670046,0.22889274698587175,0.3966874811106828,0.3136741135582233,0.347935073302191,0.28521570563158033,0.306035284743956,0.31526521275295794,0.23475443802047083,0.293136483101909,0.40523176173731673,0.31976194772377187,0.26078346952715625,0.700624906268334,0.3862697882564058,0.5258107665421634,0.44725792751721105,0.2927600643478234,0.24204566316299736,0.5262335594115535,0.17949349996401134,0.4687273025746778,0.7216084350761997,0.4354126251553702,0.759721357363596,0.34156596535421524,0.34198897238766846,0.38255135918949934,0.6447671546332648,0.29798801706145006,0.47695117884965876,0.320935933868081,0.5151606482090296,0.3128957671883387,0.4654933029393592,0.8167045812610189,0.326492216559904,0.2625384098667359,0.5148214450787973,0.18789014299841092,0.3149150087385845,0.28566737395488123,0.2044447869161785,0.5577756057783515,0.43750017289040155,0.3711736403408462,0.36724970385734307,0.0,0.6946662464756123,0.2566838079957731
0.4570701442486267,0.4355423023849406,0.2519191335123702,0.3525500770841338,0.2870274989091652,0.44389050515043876,0.46945847157439263,0.8529392568210986,0.3708123672119112,0.12891896418984236,0.6140565882099757,0.4631975274087055,0.5768181237141029,0.4698912583279468,0.18961949476258777,0.17564662591838723,0.29932892040457665,0.22724339933536253,0.40039492083071637,0.43015413764082033,0.18866113760806608,0.39726889714217334,0.3027099247793239,0.34224254713109764,0.4812826269114942,0.2917432747274034,0.1185025091160232,0.5039380277885781,0.5277161414117245,0.5757119303609555,0.27938335794375185,0.38978177820344634,0.19314479890830155,0.43398626013666747,0.16341236323346225,0.37395983610127825,0.7818048243925788,0.32133495644585686,0.4797792029613294,0.32669433259405606,0.43861198432143,0.4514807458788394,0.46882644587043704,0.3340839122318214,0.4560802158582104,0.2428236115112819,0.4443245419175682,0.3554120932070922,0.3151581231381688,0.6767574201340574,0.4517833133912773,0.12151726900653835,0.34637451707914174,0.2802471642962386,0.3758930660679763,0.34965506963060994,0.32058605233400433,0.46013102511783105,0.34424665805655846,0.31722949143339035,0.43261372049230606,0.6946662464756123,0.0,0.16859830991079613
0.4039997790801777,0.2150598615544771,0.2849779909494099,0.18289420363242434,0.2208321770268376,0.06230192930109649,0.16060815731171488,0.17390873093308512,0.19579571800853293,0.31027824076290866,0.24048818913274303,0.30281229137503013,0.1497153274305045,0.3686667944810761,0.26936598944325385,0.5193485480811733,0.3533474052948894,0.39184247258053384,0.323970412757037,0.19924493250889005,0.32937328328379,0.3186183004896095,0.18622144952730077,0.2560541886584536,0.49522185417291087,0.3336937119622254,0.3239096469741575,0.2334103330755595,0.1475407373935455,0.2811312085623095,0.5561271746334991,0.06889339562332865,0.6132013556095821,0.43268198972127947,0.37347117396978846,0.42460636181049594,0.20848824593211077,0.6295676801862927,0.2709640028609643,0.3906019029290911,0.49908037588151366,0.3404250084439845,0.28648510806955985,0.42659292653869296,0.29086489778028984,0.4491077351308471,0.14750830441015061,0.3633052064282002,0.22556081598274083,0.20996640467662134,0.1818610086606589,0.1311669387089625,0.3816636182576325,0.09113808478679988,0.25385146173847195,0.17067602874675922,0.12406517481674065,0.4326913001825418,0.2027981316850152,0.20453609299034198,0.17362588826457948,0.2566838079957731,0.16859830991079613,0.0
